dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels
70,10,23,0.0,1,98,-1.0,"[{'group': -1, 'count': 98}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
70,10,22,0.0,1,98,-1.0,"[{'group': -1, 'count': 98}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
70,10,21,0.0,1,98,-1.0,"[{'group': -1, 'count': 98}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
70,10,20,0.0,1,98,-1.0,"[{'group': -1, 'count': 98}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
70,10,19,0.0,1,98,-1.0,"[{'group': -1, 'count': 98}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
70,10,18,0.0,1,98,-1.0,"[{'group': -1, 'count': 98}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
70,10,17,0.0,3,36,0.6578,"[{'group': 0, 'count': 17}, {'group': -1, 'count': 36}, {'group': 1, 'count': 45}]","[0, 1, 0, -1, -1, 0, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 0, 1, 0, 1, 0, -1, 0, 1, 1, 1, -1, 1, -1, 1, 0, -1, 1, -1, 1, 1, -1, -1, 0, 1, -1, 1, 1, 1, 1, -1, 1, 1, -1, 0, -1, -1, 1, -1, 0, -1, 1, 1, 1, -1, 1, -1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, -1, 1, 0, -1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, 1, -1]"
70,10,16,0.0,3,36,0.6578,"[{'group': 0, 'count': 17}, {'group': -1, 'count': 36}, {'group': 1, 'count': 45}]","[0, 1, 0, -1, -1, 0, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 0, 1, 0, 1, 0, -1, 0, 1, 1, 1, -1, 1, -1, 1, 0, -1, 1, -1, 1, 1, -1, -1, 0, 1, -1, 1, 1, 1, 1, -1, 1, 1, -1, 0, -1, -1, 1, -1, 0, -1, 1, 1, 1, -1, 1, -1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, -1, 1, 0, -1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, 1, -1]"
70,10,15,0.0,3,36,0.6578,"[{'group': 0, 'count': 17}, {'group': -1, 'count': 36}, {'group': 1, 'count': 45}]","[0, 1, 0, -1, -1, 0, 1, 1, -1, -1, -1, -1, 0, 1, -1, -1, 1, -1, -1, -1, -1, 1, -1, 0, 1, 0, 1, 0, -1, 0, 1, 1, 1, -1, 1, -1, 1, 0, -1, 1, -1, 1, 1, -1, -1, 0, 1, -1, 1, 1, 1, 1, -1, 1, 1, -1, 0, -1, -1, 1, -1, 0, -1, 1, 1, 1, -1, 1, -1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, -1, 1, 0, -1, 1, 1, -1, 1, -1, 1, -1, 1, 1, 1, -1, 1, 1, 1, -1]"
70,10,14,0.0,4,37,0.8783,"[{'group': 1, 'count': 14}, {'group': 0, 'count': 17}, {'group': 2, 'count': 30}, {'group': -1, 'count': 37}]","[0, 2, 0, -1, -1, 0, 2, 2, -1, -1, -1, -1, 0, 2, -1, -1, 1, -1, -1, -1, -1, 2, -1, 0, 2, 0, 2, 0, -1, 0, 1, 2, 2, -1, 1, -1, 2, 0, -1, 1, -1, 2, 1, -1, -1, 0, 2, -1, 2, 2, 1, 2, -1, 1, 1, -1, 0, -1, -1, 2, -1, 0, -1, 2, 1, 2, -1, 2, -1, 0, 2, 2, 1, 0, 2, 0, 2, 0, 2, -1, 2, 0, -1, 2, -1, -1, 1, -1, 2, -1, 1, 1, 1, -1, 2, 2, 2, -1]"
70,10,13,0.0,4,37,0.8783,"[{'group': 1, 'count': 14}, {'group': 0, 'count': 17}, {'group': 2, 'count': 30}, {'group': -1, 'count': 37}]","[0, 2, 0, -1, -1, 0, 2, 2, -1, -1, -1, -1, 0, 2, -1, -1, 1, -1, -1, -1, -1, 2, -1, 0, 2, 0, 2, 0, -1, 0, 1, 2, 2, -1, 1, -1, 2, 0, -1, 1, -1, 2, 1, -1, -1, 0, 2, -1, 2, 2, 1, 2, -1, 1, 1, -1, 0, -1, -1, 2, -1, 0, -1, 2, 1, 2, -1, 2, -1, 0, 2, 2, 1, 0, 2, 0, 2, 0, 2, -1, 2, 0, -1, 2, -1, -1, 1, -1, 2, -1, 1, 1, 1, -1, 2, 2, 2, -1]"
70,10,12,0.0,4,37,0.8783,"[{'group': 1, 'count': 14}, {'group': 0, 'count': 17}, {'group': 2, 'count': 30}, {'group': -1, 'count': 37}]","[0, 2, 0, -1, -1, 0, 2, 2, -1, -1, -1, -1, 0, 2, -1, -1, 1, -1, -1, -1, -1, 2, -1, 0, 2, 0, 2, 0, -1, 0, 1, 2, 2, -1, 1, -1, 2, 0, -1, 1, -1, 2, 1, -1, -1, 0, 2, -1, 2, 2, 1, 2, -1, 1, 1, -1, 0, -1, -1, 2, -1, 0, -1, 2, 1, 2, -1, 2, -1, 0, 2, 2, 1, 0, 2, 0, 2, 0, 2, -1, 2, 0, -1, 2, -1, -1, 1, -1, 2, -1, 1, 1, 1, -1, 2, 2, 2, -1]"
70,10,11,0.0,4,37,0.8783,"[{'group': 1, 'count': 14}, {'group': 0, 'count': 17}, {'group': 2, 'count': 30}, {'group': -1, 'count': 37}]","[0, 2, 0, -1, -1, 0, 2, 2, -1, -1, -1, -1, 0, 2, -1, -1, 1, -1, -1, -1, -1, 2, -1, 0, 2, 0, 2, 0, -1, 0, 1, 2, 2, -1, 1, -1, 2, 0, -1, 1, -1, 2, 1, -1, -1, 0, 2, -1, 2, 2, 1, 2, -1, 1, 1, -1, 0, -1, -1, 2, -1, 0, -1, 2, 1, 2, -1, 2, -1, 0, 2, 2, 1, 0, 2, 0, 2, 0, 2, -1, 2, 0, -1, 2, -1, -1, 1, -1, 2, -1, 1, 1, 1, -1, 2, 2, 2, -1]"
70,10,10,0.0,4,37,0.8783,"[{'group': 1, 'count': 14}, {'group': 0, 'count': 17}, {'group': 2, 'count': 30}, {'group': -1, 'count': 37}]","[0, 2, 0, -1, -1, 0, 2, 2, -1, -1, -1, -1, 0, 2, -1, -1, 1, -1, -1, -1, -1, 2, -1, 0, 2, 0, 2, 0, -1, 0, 1, 2, 2, -1, 1, -1, 2, 0, -1, 1, -1, 2, 1, -1, -1, 0, 2, -1, 2, 2, 1, 2, -1, 1, 1, -1, 0, -1, -1, 2, -1, 0, -1, 2, 1, 2, -1, 2, -1, 0, 2, 2, 1, 0, 2, 0, 2, 0, 2, -1, 2, 0, -1, 2, -1, -1, 1, -1, 2, -1, 1, 1, 1, -1, 2, 2, 2, -1]"
60,20,30,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,29,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,28,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,27,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,26,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,25,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,24,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,23,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,22,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,21,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,20,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,19,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,18,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,17,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,16,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,15,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,14,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,13,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,12,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,11,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,20,10,0.0,3,27,0.8142,"[{'group': -1, 'count': 27}, {'group': 1, 'count': 30}, {'group': 0, 'count': 41}]","[0, 1, 0, -1, -1, 0, -1, 1, -1, -1, 1, 0, -1, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, -1, 1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 1, 1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, -1, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, -1, 1, 1, 1, -1]"
60,15,30,0.0,1,98,-1.0,"[{'group': -1, 'count': 98}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
60,15,29,0.0,3,23,0.8116,"[{'group': -1, 'count': 23}, {'group': 1, 'count': 29}, {'group': 0, 'count': 46}]","[0, 1, 0, -1, 0, 0, -1, 1, -1, -1, 1, 0, 0, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, 0, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, -1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, 0, 1, 1, 1, -1]"
60,15,28,0.0,3,23,0.8116,"[{'group': -1, 'count': 23}, {'group': 1, 'count': 29}, {'group': 0, 'count': 46}]","[0, 1, 0, -1, 0, 0, -1, 1, -1, -1, 1, 0, 0, 1, -1, 0, 0, 0, -1, 0, 0, 1, -1, 0, 1, 0, 1, 0, -1, 0, 0, 1, 1, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, -1, -1, 0, 1, 1, 1, 1, 0, 1, -1, 0, 0, -1, 0, 0, -1, 1, -1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 0, -1, 1, 0, -1, 0, 0, 1, -1, 0, 0, 0, 0, 1, 1, 1, -1]"
